"","Asset_1","Asset_2"
"4898",0.955278558954585,0.606739363272785
"4899",0.934492937702686,0.575935195350159
"4900",0.921954077669609,0.657453884734007
"4901",1.08716314915175,0.632597992360113
"4902",1.11545286852429,0.60527983224494
"4903",1.17476815303968,0.578985494891768
"4904",1.09403645897001,0.557957273433282
"4905",1.04489478427633,0.53546739825804
"4906",1.06225887722797,0.521932578938847
"4907",1.13069184556136,0.518118642009614
"4908",1.07063308302698,0.564157225465133
"4909",1.01408346838592,0.551768212506689
"4910",0.962970151400684,0.52986722744444
"4911",0.999117854136395,0.520012781392745
"4912",1.61597429111749,0.512283013052194
"4913",1.50350909106867,0.490808074640792
"4914",1.61743535441504,0.481034844295353
"4915",1.54984802217825,0.528588018580945
"4916",1.43616087557739,0.504328314069045
"4917",1.50023969320525,0.520504565763669
"4918",1.54905888025534,0.496972535923595
"4919",1.43544686392695,0.4859524544481
"4920",1.36617745751401,0.505443753214986
"4921",1.3238305156324,0.560866096027806
"4922",1.25979985747404,0.536254908037769
"4923",1.27133172876816,0.512560273399933
"4924",1.26750081117848,0.501038983990743
"4925",1.35290458922052,0.705385501423447
"4926",1.25454506902807,0.851500874309077
"4927",1.19582595493299,0.862808506583643
"4928",1.19775075242169,1.3882000175653
"4929",1.14029111088117,1.30253130324458
"4930",1.11640880345157,1.21235861859104
"4931",1.1047376027671,1.15042297791501
"4932",1.04421371667902,1.11289732545081
"4933",0.980260273241473,1.28340335336832
"4934",0.981619933355189,1.21419018588912
"4935",1.25699065993865,1.67093938830146
"4936",1.17968516703821,1.54104487492116
"4937",1.12841996197746,1.44136923291034
"4938",1.08945153656076,1.34880126270173
"4939",1.17517348084762,1.34316034911153
"4940",1.13368246127554,1.25882121853338
"4941",1.08336311756419,1.17150199158972
"4942",1.39582204756396,1.50264235123058
"4943",1.29355827799933,1.40259665205841
"4944",1.27695208079417,1.36011482355154
"4945",1.27588603098258,1.27547619732858
"4946",1.22109129328918,1.20489875300516
"4947",1.1382646798467,1.1226411781267
"4948",1.07556948256381,1.21584115322811
"4949",1.00823361070026,1.14386975997986
"4950",0.967174706868527,1.08925858684041
"4951",0.939739963172423,1.02028315698546
"4952",1.00849791622554,0.955092385417928
"4953",1.06114203186258,0.898282138248388
"4954",1.06048637997183,0.856804215314325
"4955",1.05103456340944,0.807635056581108
"4956",0.997403447556928,0.76184592164152
"4957",1.05625266409074,0.799008831663834
"4958",0.990943590138147,0.753301158997618
"4959",0.956748909683161,0.712201531009298
"4960",0.922358636084998,0.700630775110094
"4961",0.932916169281929,0.756953501955531
"4962",0.877150156332176,0.713655320770013
"4963",0.835873392024914,0.756556570651626
"4964",0.838193088230101,0.723036081101444
"4965",1.01549781044337,0.723571991705438
"4966",0.974916915713926,0.724832597793489
"4967",0.942991301565752,0.689884117697622
"4968",0.90900736393846,0.871099387155439
"4969",0.943086011837878,1.15829110669052
"4970",0.956998900156808,1.08388424319139
"4971",1.00819072015578,1.03500842224805
"4972",0.988667266727418,1.01141276930405
"4973",1.04531115310262,1.13974816396726
"4974",1.25267397913997,1.0715650647801
"4975",1.18301551072705,1.00922584439331
"4976",1.19762355324006,0.963879385478526
"4977",1.16951118034159,0.910298899695296
"4978",1.18379228113179,0.868147324612693
"4979",1.20144327646222,0.821664263822216
"4980",1.16168365385238,0.773614003691384
"4981",2.19383264809902,0.883137707552042
"4982",2.0173374094887,0.831132891129936
"4983",1.88839590481635,0.801557732756633
"4984",1.76359286359298,0.756691389899098
"4985",1.85480106219484,0.727709626635111
"4986",1.74001000651073,0.696310075299635
"4987",1.63348980486038,0.666721413812829
"4988",1.5078882952802,0.638216175023148
"4989",1.55948432080056,0.611850719396386
"4990",1.51046345151764,0.659970113460263
"4991",1.4632757146107,0.64371607300715
"4992",1.44685892779389,0.617639924478604
"4993",1.34451472898554,0.587749054762679
"4994",1.26759631011914,0.558077481471661
"4995",1.19677857059838,0.542459781937108
"4996",1.18119082635365,0.517154376577267
"4997",1.19244348806231,0.493577340587922
"4998",1.16379623175098,0.471132071316534
"4999",1.09307102532186,0.456250698806867
"5000",1.04926356006288,0.43666147416083
"5001",1.16055307135891,0.432794019449268
"5002",1.08793980106134,0.417325266266639
"5003",1.0183826868258,0.458738472177073
"5004",0.99803795133068,0.506866947844131
"5005",0.953456746981192,0.516560330188519
"5006",0.962402776749881,0.499213283718517
"5007",0.97924430623429,0.488844710731197
"5008",0.916649873732931,0.470714633006929
"5009",0.881294576217341,0.452753139708676
"5010",0.849129296584442,0.496994148182416
"5011",0.807130831610987,0.646441548837612
"5012",0.777251565815561,0.790810404123887
"5013",0.827055818365205,0.752642703799393
"5014",0.784427722374726,0.711320269908601
"5015",0.774289980214603,0.69301906191775
"5016",0.733825347735187,0.705296760318593
"5017",0.734981315929694,0.683231481059859
"5018",0.733414016202158,0.647465084945252
"5019",0.705330299605007,0.626953407151325
"5020",0.668276039979448,0.594819117232113
"5021",0.648416046854358,0.570832358296667
"5022",0.687571209720293,0.544637417018296
"5023",0.679249276670636,0.532586565899988
"5024",0.733958179638217,0.51575388388208
"5025",0.719783399128782,0.496851265963417
"5026",0.696158569963068,0.480364149634914
"5027",0.698895456779866,0.476147930198096
"5028",0.667292207336732,0.461500510279735
"5029",0.638562949677371,0.443144838845689
"5030",0.643428548331087,0.532332251546711
"5031",0.630900404848226,0.511212495092339
"5032",0.600598140107026,0.508410142266579
"5033",0.72934639153097,0.614807123866644
"5034",0.703531298013763,0.586523290008372
"5035",0.696928069465866,0.621371703433642
"5036",0.659348007010446,0.598605820977106
"5037",0.641188935610264,0.581478771870434
"5038",0.634747606341755,0.620602256300558
"5039",0.626426341084829,0.592979355327449
"5040",0.625328523478038,0.565012449965732
"5041",0.612091154517716,0.54268465966758
"5042",0.628343574406319,0.533159022709669
"5043",0.633671423945606,0.51139749836793
"5044",0.605003436021259,0.570928036215586
"5045",0.660883938453063,0.550734807366945
"5046",0.635223892416266,0.537726854471224
"5047",0.62094585358107,0.608364856288711
"5048",0.604776416767178,0.873417079964729
"5049",0.602076895756917,0.82955384347562
"5050",0.611868387916221,0.780482242627723
"5051",0.591975188360497,0.742233119803241
"5052",0.694552771921466,1.09129662936572
"5053",0.705808539225191,1.02396714320719
"5054",0.720049778709809,0.981167011486508
"5055",0.774990022305433,0.94737439779813
"5056",0.761662494272833,0.892851849911386
"5057",0.85397488003196,0.987080810707131
"5058",0.805679809945987,0.932126391814035
"5059",0.760316722981103,0.872952901612541
"5060",0.79179632226659,0.835249086122845
"5061",0.829988481267664,0.845394612226357
"5062",0.779740457851019,0.809172732981043
"5063",0.821137891113949,0.849880602991003
"5064",0.788295633626708,0.804337162080412
"5065",0.792069801722712,0.821352113386116
"5066",0.805548927953012,0.899709583512557
"5067",1.17156014686369,1.59837143082174
"5068",1.19739953486401,2.04573447227905
"5069",1.20779047284057,1.95603423271115
"5070",1.58979869815062,2.57911380067339
"5071",1.93779368512617,2.57725474243701
"5072",2.00523166100335,2.42286656489284
"5073",2.27031738366112,2.63995780716408
"5074",2.41126230599772,2.46742062537678
"5075",2.32925353857649,2.79686584989542
"5076",2.13435867451422,2.69862932212488
"5077",2.49350740024131,3.93330844843271
"5078",2.48169950609272,3.59813220823254
"5079",3.30348525760598,4.1731007274746
"5080",3.61605827368158,5.60179287904898
"5081",3.63364793854546,5.10620277946799
"5082",3.99195410957045,6.87622160516967
"5083",4.00350577347763,6.12935594008298
"5084",3.75282810383572,6.36890101006258
"5085",4.13035587842193,5.63282470289348
"5086",4.45619697082515,5.67784695839963
"5087",5.00393519496881,5.50696372338495
"5088",4.84388163877922,5.06078081003893
"5089",4.32980921090659,4.54502868711347
"5090",4.21894939374588,4.15862653106598
"5091",4.10991436307483,4.309540280233
"5092",4.13576161486151,3.89927433843653
"5093",3.88494790228045,3.74625624647095
"5094",3.68113450399593,4.08101518130894
"5095",3.4955433081787,3.68553420375284
"5096",3.19263789383882,3.54354313178901
"5097",3.12197237893423,3.30982826713591
"5098",3.01765502504705,2.98369833229315
"5099",2.97147590020245,2.75267596820158
"5100",2.86729616974489,2.51563988456456
"5101",2.71182648709238,2.48526555704371
"5102",2.7101191502774,2.29692789175468
"5103",2.52289312233414,2.36337431337348
"5104",2.37875808434252,2.15141095585962
"5105",2.25772800799272,2.01378114366987
"5106",2.08298870608317,2.21311656381182
"5107",2.06342936105787,2.46363289894239
"5108",2.01143118385315,2.27019241622557
"5109",1.93283744332637,2.07225317082851
"5110",1.81388104201607,1.91187101411916
"5111",1.70539796636291,1.77720604058216
"5112",1.81415974589335,1.64171157431929
"5113",1.7626737305768,1.54810205346366
"5114",1.64387583216579,1.59383882547634
"5115",1.66375202261878,1.9043021937453
"5116",1.53526502627253,1.74418087204585
"5117",1.46145829518039,1.61138763627024
"5118",1.46910521835261,1.61913922042823
"5119",1.3957290621877,1.50491269713077
"5120",1.33215117995939,1.42162033059743
"5121",1.24962293410578,1.36923502569947
"5122",1.3279077511961,1.58043842290833
"5123",1.23165000718772,1.82626968185873
"5124",1.16110193896398,1.70085699761179
"5125",1.189904152962,1.56861274219066
"5126",1.11044127880977,1.51143411747807
"5127",1.15478080077291,1.62094502521431
"5128",1.18941835948831,1.51684963278898
"5129",1.19237698610049,1.45124993305797
"5130",1.32378639054772,1.34803992465829
"5131",1.23265016422823,1.28507352255546
"5132",1.15498035748913,1.23099972844989
"5133",1.15716491716709,1.216603198499
"5134",1.14659594165102,1.14323280122513
"5135",1.19498520209245,1.06972733738044
"5136",1.15297686603172,1.01566315766789
"5137",1.08646752804278,0.984815291854407
"5138",1.17875373689956,0.922549705147691
"5139",1.11784113861424,0.919599464083682
"5140",1.08975625867181,0.893294248275833
"5141",1.08335298106863,1.00329688971482
"5142",1.0811731765152,1.11101716174115
"5143",1.79061363783041,2.86582035105341
"5144",1.69633596584777,2.61899092537808
"5145",1.6555364452425,2.38704610341582
"5146",1.65497147444181,2.20604319586894
"5147",1.5615490046027,2.09462170854345
"5148",1.48440582507577,1.93855619292127
"5149",1.38705139465485,1.89507659733473
"5150",1.32241376455707,1.74543416467801
"5151",1.27013331208411,1.61185757202734
"5152",1.46859457704456,1.93772430999572
"5153",1.37318918591978,1.79184762718914
"5154",1.45102067019424,2.10821483095715
"5155",1.39075752991936,1.9620910357849
"5156",1.34980244234321,1.8113731571244
"5157",1.26785850400876,1.70069491763537
"5158",1.20187283708036,1.56892772273813
"5159",1.19830415517336,1.4762053603759
"5160",1.12216482739403,1.59043931073832
"5161",1.06371098269912,1.4753173060468
"5162",1.06011273413978,1.57580625519893
"5163",0.998374593523573,1.47521751772393
"5164",1.04868964576495,1.36337978153905
"5165",1.08771143492618,1.29832325933688
"5166",1.03056897791305,1.21930860328801
"5167",1.00299637285203,1.20299827887963
"5168",0.941312590433199,1.15537530714087
"5169",0.891405573469032,1.07487940131692
"5170",0.840889211263863,1.01220503184608
"5171",0.799885729239416,0.956269012753215
"5172",0.784611376088883,1.1066404574822
"5173",0.869744372794216,1.14497041951116
"5174",0.898559532063676,1.07210296724553
"5175",0.875486358476445,1.1170544383779
"5176",0.847772380722015,1.04987073680735
"5177",0.806767413237699,1.10907680532119
"5178",0.854004877477856,1.03963878828498
"5179",0.864596302590721,0.985790356428217
"5180",0.823541360957117,0.93254980816429
"5181",0.821518873940357,0.897709840571014
"5182",0.844317260475239,0.854199327299796
"5183",0.834440282850655,0.805192692606796
"5184",0.83309839857728,0.780205462586405
"5185",0.872085807547422,0.783995898252691
"5186",0.925002093421789,0.755934699415874
"5187",1.0132731877682,0.749393330421791
"5188",0.957901465177161,0.708148631682553
"5189",0.922810248513975,0.715204258275232
"5190",0.906657565062371,0.713582908693969
"5191",0.861710418027144,0.722239484898756
"5192",0.848892846442569,0.684126993457601
"5193",0.848273358048348,0.658737225997231
"5194",0.842861837425669,0.647790347085512
"5195",0.795620686159048,0.637144527497546
"5196",0.756299966178328,0.608463447989252
"5197",0.737572351567382,0.587290065768221
"5198",0.720063103952686,0.568044741787429
"5199",0.69545032094624,0.666686714341295
"5200",0.824571392105857,0.643341653659993
"5201",0.86341927431205,0.637976014841739
"5202",1.24023603463726,1.19139049239545
"5203",1.22837946647447,1.21087936770884
"5204",1.2655596142401,1.51579767589952
"5205",1.26774627763851,1.42379401839566
"5206",1.42731478514158,1.53581505856222
"5207",1.35518781252156,1.42301630165086
"5208",1.27392143407323,1.33564511315611
"5209",1.20348475785543,1.23757853455805
"5210",1.15708979602974,1.15076644429363
"5211",1.18029952389466,1.13999054142167
"5212",1.1746166992739,1.20086093733706
"5213",1.48443601472218,1.43024722213136
"5214",1.44432503581691,1.32901698648231
"5215",1.33960063251785,1.54536865816202
"5216",1.24915691573334,1.42642097803439
"5217",1.19848692324996,1.34112125826636
"5218",1.17087570324383,1.26847928968109
"5219",1.089934804232,1.23874325084519
"5220",1.08829886606001,1.16990789632634
"5221",1.1484133623671,1.09058786671733
"5222",1.15720531834962,1.08861385411036
"5223",1.15232934465709,1.04314128815485
"5224",1.24750242764724,1.17994947394506
"5225",1.22271675181472,1.12878193227036
"5226",1.17245295795728,1.0592762681886
"5227",1.17247403280581,0.997866512123753
"5228",1.12452127420759,0.947814940014075
"5229",1.35977545545337,0.965684049714729
"5230",1.28044741349845,0.996139306659932
"5231",1.27293874418875,0.944368773246269
"5232",1.21530641603278,0.89046396158656
"5233",1.48852825176169,1.07504816194076
"5234",1.38402059980329,1.00791319846062
"5235",1.34294115108548,0.991112190646758
"5236",1.28918648053306,0.935208090840592
"5237",1.20155501258915,0.886805928357611
"5238",1.22420190604978,1.25639172641911
"5239",1.20820232920716,1.30455689988419
"5240",1.62066853641967,1.85026516123742
"5241",1.60332652970019,1.70260375185656
"5242",1.49767025582429,1.64961798821374
"5243",1.44660510338752,1.54437188642984
"5244",1.35326990446368,1.45999359199223
"5245",1.2917551971243,1.37248041422631
